USC00361815,4163R,4163
USC00361838,3565R,3565
USC00361881,4484R,4484
USC00361920,4352Q,4352
USC00362013,4149R,4149
USC00362071,4914R,4914
USC00362108,4924R,4924
USC00362183,4490R,4490
USC00362190,3760S,3760
USC00362221,4792Q,4792
USC00362298,4284R,4284
USC00362323,4136Q,4136
USC00362470,4770S,4770
USC00362537,4313R,4313
USC00362574,3483R,3483
USC00362629,4245R,4245
USC00362671,4339S,4339
USC00362721,3862R,3862
USC00362942,4068R,4068
USC00363018,4786Q,4786
USC00363028,4497S,4497
USC00363130,4245S,4245
USC00363293,4017Q,4017
USC00363295,4128R,4128
USC00363311,4551R,4551
USC00363321,4903S,4903
USC00363343,3749S,3749
USC00363417,4454Q,4454
USC00363437,4629R,4629
USC00363451,3958R,3958
USC00363488,4766R,4766
USC00363503,4296R,4296
USC00363526,4074R,4074
USC00363632,4668S,4668
USC00363665,4221R,4221
USC00363698,4363Q,4363
USC00363758,4289R,4289
USC00364008,4597R,4597
USC00364019,3897R,3897
USC00364047,4522S,4522
USC00364076,4940R,4940
USC00364159,3999Q,3999
USC00364190,3790R,3790
USC00364214,4648S,4648
USC00364325,4248R,4248
USC00364432,4676C,4676
USC00364611,4211Q,4211
USC00364763,4281S,4281
USC00364778,4291S,4291
USC00364815,5002R,5002
USC00364836,5077R,5077
USC00364839,5271R,5271
USC00364853,4438R,4438
USC00364896,4335R,4335
USC00364934,4928R,4928
USC00364972,3782R,3782
USC00364976,4318R,4318
USC00364983,4718R,4718
USC00364992,4142S,4142
USC00365050,4063R,4063
USC00365109,4083S,4083
USC00365160,5319R,5319
USC00365212,4185R,4185
USC00365344,5023R,5023
USC00365381,3919R,3919
USC00365390,3926R,3926
USC00365408,4809R,4809
USC00365470,4598R,4598
USC00365573,3804R,3804
USC00365606,4461R,4461
USC00365651,4269R,4269
USC00365686,3927S,3927
USC00365790,4246R,4246
USC00365902,3778S,3778
USC00365915,4493S,4493
USC00365956,4590Q,4590
USC00366022,4976Q,4976
USC00366042,4316R,4316
USC00366151,4025S,4025
USC00366194,4930S,4930
USC00366233,3946S,3946
USC00366238,4421R,4421
USC00366289,4602S,4602
USC00366297,3922R,3922
USC00366310,3949R,3949
USC00366370,4838R,4838
USC00366508,4617S,4617
USC00366649,4263R,4263
USC00366681,4666S,4666
USC00366762,4275R,4275
USC00366886,4851R,4851
USC00366921,4046R,4046
USC00366927,4336R,4336
USC00366955,4494R,4494
USC00367029,4950R,4950
USC00367040,4560Q,4560
USC00367073,4337R,4337
USC00367103,4102S,4102
USC00367167,3927R,3927
USC00367229,4426S,4426
USC00367312,3856R,3856
USC00367322,4523R,4523
USC00367338,4573R,4573
USC00367409,3971S,3971
USC00367477,4407S,4407
USC00367578,4717R,4717
USC00367727,3987R,3987
USC00367728,4493R,4493
USC00367730,3499S,3499
USC00367732,4364R,4364
USC00367735,4306S,4306
USC00367782,4238S,4238
USC00367846,3936S,3936
USC00367863,4012R,4012
USC00367931,4211S,4211
USC00367938,4886Q,4886
USC00368011,3778R,3778
USC00368057,4552S,4552
USC00368073,4043S,4043
USC00368145,4338S,4338
USC00368184,4344S,4344
USC00368244,4298R,4298
USC00368308,4686S,4686
USC00368361,4621R,4621
USC00368379,4205C,4205
USC00368388,4735R,4735
USC00368400,5110R,5110
USC00368449,3962S,3962
USC00368469,4185S,4185
USC00368589,4770Q,4770
USC00368596,5079S,5079
USC00368668,4253R,4253
USC00368692,4257S,4257
USC00368758,5309S,5309
USC00368763,5283R,5283
USC00368776,5230R,5230
USC00368868,3484R,3484
USC00368873,4502R,4502
USC00368888,4577S,4577
USC00368905,3574R,3574
USC00368959,3508R,3508
USC00369022,4078R,4078
USC00369042,4803R,4803
USC00369050,4311S,4311
USC00369140,4065R,4065
USC00369298,4709R,4709
USC00369318,3887R,3887
USC00369367,4047S,4047
USC00369408,3700R,3700
USC00369464,4784R,4784
USC00369510,4485R,4485
USC00369702,4072R,4072
USC00369714,3926R,3926
USC00369735,4139R,4139
USC00369823,3917S,3917
USC00369933,4286S,4286
USC00369950,4156R,4156
USC00369995,4817R,4817
USC00374266,5287S,5287
USC00375215,4850R,4850
USC00375270,5370C,5370
USC00377581,4854R,4854
USC00379423,5142S,5142
USC00380074,5115R,5115
USC00380126,4633S,4633
USC00380165,4836R,4836
USC00380204,4540R,4540
USC00380448,4579R,4579
USC00380490,4697Q,4697
USC00380506,4717S,4717
USC00380559,4784R,4784
USC00380613,4910Q,4910
USC00380736,4442R,4442
USC00380764,4450R,4450
USC00380972,4371R,4371
USC00381093,5418S,5418
USC00381241,4971R,4971
USC00381256,7003R,7003
USC00381277,4444R,4444
USC00381310,4382R,4382
USC00381462,4389S,4389
USC00381479,4547R,4547
USC00381530,4490S,4490
USC00381588,4573S,4573
USC00381625,4980R,4980
USC00381633,4575S,4575
USC00381645,4697Q,4697
USC00381726,4505R,4505
USC00381770,5023S,5023
USC00381804,5594S,5594
USC00381944,4630S,4630
USC00381997,5207R,5207
USC00382260,4616R,4616
USC00382386,4533R,4533
USC00382712,4467S,4467
USC00382730,4543R,4543
USC00382735,4989Q,4989
USC00382757,4617S,4617
USC00383111,4651R,4651
USC00383216,4560S,4560
USC00383356,4731S,4731
USC00383433,4671S,4671
USC00383468,5624R,5624
USC00383470,5243Q,5243
USC00383525,4943R,4943
USC00383700,4108S,4108
USC00383754,4460R,4460
USC00383906,4729R,4729
USC00383990,4657R,4657
USC00384111,4986Q,4986
USC00384169,5031R,5031
USC00384581,8096R,8096
USC00384607,4691R,4691
USC00384690,4703R,4703
USC00384753,4850R,4850
USC00384886,4611R,4611
USC00385017,4555S,4555
USC00385200,4590S,4590
USC00385232,4350S,4350
USC00385278,6205Q,6205
USC00385306,5123R,5123
USC00385493,5107R,5107
USC00385509,4917R,4917
USC00385628,5304R,5304
USC00385633,3909R,3909
USC00385658,4617Q,4617
USC00385946,5091R,5091
USC00386114,4852Q,4852
USC00386153,5137Q,5137
USC00386209,4797R,4797
USC00386293,4601R,4601
USC00386527,4697S,4697
USC00386616,4627S,4627
USC00386688,4392R,4392
USC00386775,5030S,5030
USC00386831,5344S,5344
USC00386893,4960R,4960
USC00387281,4937R,4937
USC00387288,4962Q,4962
USC00387589,6376R,6376
USC00387631,4684S,4684
USC00387666,4487S,4487
USC00387683,4645Q,4645
USC00387687,5170Q,5170
USC00387722,4407C,4407
USC00387885,4799R,4799
USC00388188,4841S,4841
USC00388405,4973R,4973
USC00388426,5295R,5295
USC00388440,4693S,4693
USC00388472,6345Q,6345
USC00388706,5495R,5495
USC00388786,4651R,4651
USC00388887,5781S,5781
USC00388922,4725R,4725
USC00388951,4575R,4575
USC00388979,3829R,3829
USC00389039,4531R,4531
USC00389122,4666R,4666
USC00389327,4387S,4387
USC00389350,4303S,4303
USC00389469,5153R,5153
USC00389625,4620Q,4620
USC00390043,2383S,2383
USC00390120,2370Q,2370
USC00390128,2485S,2485
USC00390236,1767R,1767
USC00390281,2689R,2689
USC00390296,2494R,2494
USC00390306,1897Q,1897
USC00390350,2156R,2156
USC00390422,2674Q,2674
USC00390553,2319Q,2319
USC00390554,2197Q,2197
USC00390559,1781R,1781
USC00390565,1445R,1445
USC00390662,2411R,2411
USC00390701,1766R,1766
USC00390760,1980R,1980
USC00391032,2774Q,2774
USC00391043,2370Q,2370
USC00391049,2314R,2314
USC00391052,2307Q,2307
USC00391076,2431R,2431
USC00391102,2591S,2591
USC00391124,1930R,1930
USC00391294,1458S,1458
USC00391392,2591R,2591
USC00391474,2841Q,2841
USC00391519,2511R,2511
USC00391539,2016R,2016
USC00391579,2640S,2640
USC00391621,2339S,2339
USC00391634,2783R,2783
USC00391636,2775Q,2775
USC00391739,2379S,2379
USC00391777,2687R,2687
USC00391851,2807S,2807
USC00391873,2223S,2223
USC00391884,2229Q,2229
USC00391917,2303R,2303
USC00391972,1701S,1701
USC00392087,1965R,1965
USC00392207,2975R,2975
USC00392209,2927Q,2927
USC00392231,2086R,2086
USC00392302,2597R,2597
USC00392371,2332Q,2332
USC00392429,1826S,1826
USC00392446,1846R,1846
USC00392468,1902S,1902
USC00392557,1633S,1633
USC00392565,1772Q,1772
USC00392636,2147Q,2147
USC00392647,1783S,1783
USC00392797,1974R,1974
USC00392822,2484Q,2484
USC00392852,1820S,1820
USC00392927,2183S,2183
USC00392984,2701S,2701
USC00393029,2364R,2364
USC00393069,2112S,2112
USC00393076,1730S,1730
USC00393217,2171R,2171
USC00393294,1977R,1977
USC00393302,1929Q,1929
USC00393316,1818Q,1818
USC00393452,2667R,2667
USC00393456,2311Q,2311
USC00393560,1563S,1563
USC00393574,2070R,2070
USC00393608,1850R,1850
USC00393681,2438Q,2438
USC00393764,1938Q,1938
USC00393775,1636S,1636
USC00393838,1978R,1978
USC00393868,2092S,2092
USC00393945,1707Q,1707
USC00394007,1767S,1767
USC00394037,2654R,2654
USC00394184,1850R,1850
USC00394206,2004S,2004
USC00394254,2280S,2280
USC00394268,1852Q,1852
USC00394271,1835Q,1835
USC00394343,1915R,1915
USC00394490,1788Q,1788
USC00394516,1963S,1963
USC00394596,1896S,1896
USC00394671,1694Q,1694
USC00394766,1987R,1987
USC00394834,3048S,3048
USC00394864,1786R,1786
USC00394891,2051R,2051
USC00394893,2244Q,2244
USC00394956,1627Q,1627
USC00394960,1582R,1582
USC00394983,1987R,1987
USC00395048,1559R,1559
USC00395058,2636R,2636
USC00395090,2580R,2580
USC00395228,2647S,2647
USC00395281,1954R,1954
USC00395285,2000R,2000
USC00395325,1847R,1847
USC00395360,2701Q,2701
USC00395381,1659S,1659
USC00395406,1804R,1804
USC00395456,2248R,2248
USC00395481,2426S,2426
USC00395536,2398R,2398
USC00395544,2038S,2038
USC00395561,2113R,2113
USC00395567,2325Q,2325
USC00395620,2047S,2047
USC00395638,2140S,2140
USC00395648,1749Q,1749
USC00395669,2591Q,2591
USC00395671,2503R,2503
USC00395691,1628R,1628
USC00395733,2727R,2727
USC00395738,2674Q,2674
USC00395870,2153S,2153
USC00395891,2038R,2038
USC00396054,1586R,1586
USC00396170,1554R,1554
USC00396212,1693S,1693
USC00396227,1933Q,1933
USC00396282,1961R,1961
USC00396292,2065S,2065
USC00396304,1717R,1717
USC00396335,2157S,2157
USC00396427,2031S,2031
USC00396574,2416R,2416
USC00396636,1606R,1606
USC00396669,2426S,2426
USC00396712,1752S,1752
USC00396736,1853R,1853
USC00396907,1570R,1570
USC00396947,1835R,1835
USC00396948,1979R,1979
USC00396969,2410Q,2410
USC00397007,2175S,2175
USC00397052,2183R,2183
USC00397062,1538S,1538
USC00397073,1820R,1820
USC00397103,2138Q,2138
USC00397277,2114R,2114
USC00397326,2389Q,2389
USC00397418,1984R,1984
USC00397545,1829S,1829
USC00397551,2083Q,2083
USC00397569,1745Q,1745
USC00397742,2457R,2457
USC00397882,2188R,2188
USC00397992,2059R,2059
USC00398074,2198Q,2198
USC00398116,2519R,2519
USC00398307,1843S,1843
USC00398420,2277Q,2277
USC00398472,2531S,2531
USC00398622,2763R,2763
USC00398652,2442R,2442
USC00398767,2621S,2621
USC00398911,1706R,1706
USC00398930,2448Q,2448
USC00398980,2244S,2244
USC00399004,2511R,2511
USC00399042,2598R,2598
USC00399064,2250R,2250
USC00399070,2537S,2537
USC00399077,2250R,2250
USC00399138,2192Q,2192
USC00399337,2384S,2384
USC00399347,1965R,1965
USC00399367,2393S,2393
USC00399442,2023R,2023
USC00399537,1570R,1570
USC00400049,5341Q,5341
USC00400081,5544S,5544
USC00400137,5598S,5598
USC00400284,5563S,5563
USC00400669,5279R,5279
USC00400705,5471R,5471
USC00400876,5437S,5437
USC00401039,5267Q,5267
USC00401145,5411S,5411
USC00401310,5399Q,5399
USC00401352,5358Q,5358
USC00401480,5141R,5141
USC00401561,5350Q,5350
USC00401587,5224R,5224
USC00401663,5028R,5028
USC00401720,5569Q,5569
USC00401790,5099S,5099
USC00401795,5233Q,5233
USC00401808,5383S,5383
USC00401887,5769Q,5769
USC00401950,5500R,5500
USC00401957,5544R,5544
USC00402009,5599S,5599
USC00402108,5396S,5396
USC00402202,5895S,5895
USC00402360,5551S,5551
USC00402388,5391R,5391
USC00402489,5418R,5418
USC00402589,5269R,5269
USC00402600,5319S,5319
USC00402806,4510R,4510
USC00402934,4485S,4485
USC00402989,5393Q,5393
USC00403040,5561Q,5561
USC00403074,5555R,5555
USC00403280,5288S,5288
USC00403370,5600R,5600
USC00403420,5528R,5528
USC00403447,5540Q,5540
USC00403465,5207Q,5207
USC00403636,5343Q,5343
USC00403679,4275S,4275
USC00403938,5317Q,5317
USC00404033,5848Q,5848
USC00404223,5639Q,5639
USC00404417,5294S,5294
USC00404561,5415S,5415
USC00404567,5797Q,5797
USC00404568,5357Q,5357
USC00404590,5563S,5563
USC00404613,4575R,4575
USC00404771,5418Q,5418
USC00404858,4305S,4305
USC00404871,5329S,5329
USC00404876,5009R,5009
USC00404946,5193S,5193
USC00405035,5365Q,5365
USC00405040,5398R,5398
USC00405085,5857Q,5857
USC00405089,5986R,5986
USC00405108,5282R,5282
USC00405118,5122S,5122
USC00405158,5121R,5121
USC00405187,5484S,5484
USC00405210,5114R,5114
USC00405214,5410Q,5410
USC00405278,5570R,5570
USC00405327,5476Q,5476
USC00405332,5071R,5071
USC00405358,5569Q,5569
USC00405431,5482Q,5482
USC00405525,5601R,5601
USC00405595,5633Q,5633
USC00405681,5281S,5281
USC00405882,5095S,5095
USC00405956,5489R,5489
USC00406012,5387R,5387
USC00406162,6272S,6272
USC00406170,5993S,5993
USC00406180,5294Q,5294
USC00406271,4485R,4485
USC00406272,4429R,4429
USC00406292,4626R,4626
USC00406308,5575Q,5575
USC00406328,7349Q,7349
USC00406340,5975R,5975
USC00406371,5341S,5341
USC00406374,5270Q,5270
USC00406403,4785R,4785
USC00406435,5520S,5520
USC00406471,5627R,5627
USC00406493,5100S,5100
USC00406534,4418S,4418
USC00406619,5414R,5414
USC00406803,4715S,4715
USC00406806,5233R,5233
USC00406829,5390R,5390
USC00406861,4857R,4857
USC00406977,5360R,5360
USC00407015,5580Q,5580
USC00407184,5285S,5285
USC00407359,5294R,5294
USC00407369,5003Q,5003
USC00407459,5612S,5612
USC00407710,5300R,5300
USC00407834,5816S,5816
USC00407884,4470R,4470
USC00408065,5177Q,5177
USC00408108,5816R,5816
USC00408160,5765S,5765
USC00408179,4508R,4508
USC00408184,5755Q,5755
USC00408242,5999Q,5999
USC00408246,5628R,5628
USC00408405,5410S,5410
USC00408414,5436Q,5436
USC00408445,5886R,5886
USC00408450,5471Q,5471
USC00408522,5416R,5416
USC00408540,5703Q,5703
USC00408562,5058S,5058
USC00408609,5621R,5621
USC00408868,5073S,5073
USC00408886,5510Q,5510
USC00408916,5341Q,5341
USC00408953,5428Q,5428
USC00409065,5588Q,5588
USC00409155,5859S,5859
USC00409219,5198S,5198
USC00409431,5306Q,5306
USC00409434,5744Q,5744
USC00409481,5137Q,5137
USC00409492,5445R,5445
USC00409502,5932R,5932
USC00409691,5742Q,5742
USC00409800,5290R,5290
USC00409866,5510S,5510
USC00410012,2079R,2079
USC00410013,2715Q,2715
USC00410025,2288R,2288
USC00410040,2270R,2270
USC00410071,1945Q,1945
USC00410120,2836R,2836
USC00410129,3601R,3601
USC00410157,2649Q,2649
USC00410174,1700R,1700
USC00410190,4701S,4701
USC00410202,3728R,3728
USC00410204,5350R,5350
USC00410206,3683Q,3683
USC00410225,1881S,1881
USC00410235,5711S,5711
USC00410246,3358S,3358
USC00410248,1474R,1474
USC00410257,5647S,5647
USC00410262,4207R,4207
USC00410268,2606R,2606
USC00410271,3211S,3211
USC00410297,3606R,3606
USC00410305,4101R,4101
USC00410313,3072R,3072
USC00410337,3960S,3960
USC00410345,2840Q,2840
USC00410394,2377S,2377
USC00410404,4294S,4294
USC00410408,4884R,4884
USC00410431,3489Q,3489
USC00410433,3621Q,3621
USC00410443,5261Q,5261
USC00410482,1525R,1525
USC00410493,2404S,2404
USC00410498,1354R,1354
USC00410509,3169R,3169
USC00410518,3874S,3874
USC00410560,2309R,2309
USC00410569,4889R,4889
USC00410586,5992S,5992
USC00410611,6042S,6042
USC00410613,5806S,5806
USC00410639,3197R,3197
USC00410655,4175R,4175
USC00410660,3309R,3309
USC00410691,3550S,3550
USC00410708,2482R,2482
USC00410738,3309S,3309
USC00410764,1372R,1372
USC00410779,1929R,1929
USC00410781,2070Q,2070
USC00410787,2237R,2237
USC00410805,3293Q,3293
USC00410832,3487S,3487
USC00410902,3810S,3810
USC00410923,4613R,4613
USC00410926,3756Q,3756
USC00410944,2139S,2139
USC00410950,991R,991
USC00410958,2285S,2285
USC00410984,3506R,3506
USC00410991,5062R,5062
USC00411000,1916S,1916
USC00411013,2356R,2356
USC00411017,2760S,2760
USC00411026,3903R,3903
USC00411033,1747R,1747
USC00411035,3219S,3219
USC00411042,2998R,2998
USC00411045,3970S,3970
USC00411048,4514S,4514
USC00411063,3471R,3471
USC00411089,5189S,5189
USC00411128,1958S,1958
USC00411138,3043R,3043
USC00411215,3442S,3442
USC00411230,3139Q,3139
USC00411236,3099Q,3099
USC00411239,2982S,2982
USC00411246,3696R,3696
USC00411250,3294S,3294
USC00411253,3325Q,3325
USC00411267,2114Q,2114
USC00411314,3950S,3950
USC00411337,2625S,2625
USC00411348,3697R,3697
USC00411395,3363Q,3363
USC00411398,2738R,2738
USC00411407,2279Q,2279
USC00411408,2699Q,2699
USC00411412,2177R,2177
USC00411416,1361S,1361
USC00411425,4580R,4580
USC00411429,3744S,3744
USC00411430,2015R,2015
USC00411433,3556Q,3556
USC00411486,1977S,1977
USC00411490,3867R,3867
USC00411492,2521R,2521
USC00411500,5143S,5143
USC00411524,1085S,1085
USC00411528,1943R,1943
USC00411541,3653S,3653
USC00411578,5420C,5420
USC00411580,3049S,3049
USC00411596,4229S,4229
USC00411625,3453S,3453
USC00411649,2102R,2102
USC00411659,3239R,3239
USC00411663,2657S,2657
USC00411671,3711R,3711
USC00411694,2643R,2643
USC00411711,5552R,5552
USC00411715,1936S,1936
USC00411720,2636S,2636
USC00411772,4877S,4877
USC00411778,2225R,2225
USC00411800,3761S,3761
USC00411804,3881R,3881
USC00411810,5424S,5424
USC00411838,5013R,5013
USC00411870,5068R,5068
USC00411875,2874S,2874
USC00411880,3654Q,3654
USC00411903,2042R,2042
USC00411911,4393S,4393
USC00411914,3128R,3128
USC00411920,3360R,3360
USC00411921,4446R,4446
USC00411934,2699Q,2699
USC00411946,1673S,1673
USC00411956,4877S,4877
USC00411968,4480Q,4480
USC00411974,1949S,1949
USC00411990,3366S,3366
USC00411995,2734R,2734
USC00412011,3249Q,3249
USC00412012,1111R,1111
USC00412013,3164Q,3164
USC00412017,5798R,5798
USC00412019,3978S,3978
USC00412020,4193R,4193
USC00412080,4015R,4015
USC00412082,1560R,1560
USC00412086,3351R,3351
USC00412088,3524R,3524
USC00412096,3508S,3508
USC00412114,4518S,4518
USC00412121,2334S,2334
USC00412125,2565R,2565
USC00412160,1958S,1958
USC00412173,3567R,3567
USC00412206,4684R,4684
USC00412218,4680S,4680
USC00412225,4679S,4679
USC00412235,1736R,1736
USC00412266,4638S,4638
USC00412282,2351R,2351
USC00412334,3979S,3979
USC00412352,5411R,5411
USC00412354,1079R,1079
USC00412361,2019R,2019
USC00412394,4127R,4127
USC00412404,3809S,3809
USC00412408,1920R,1920
USC00412417,2488R,2488
USC00412444,4819S,4819
USC00412458,2494R,2494
USC00412462,3799R,3799
USC00412464,2122S,2122
USC00412485,2124Q,2124
USC00412558,4847R,4847
USC00412585,3574R,3574
USC00412598,3706R,3706
USC00412617,1837R,1837
USC00412621,2405S,2405
USC00412633,2707S,2707
USC00412677,3777R,3777
USC00412679,2041S,2041
USC00412715,2902R,2902
USC00412741,2724Q,2724
USC00412758,2407Q,2407
USC00412768,4325R,4325
USC00412770,4272R,4272
USC00412786,4887Q,4887
USC00412793,1054Q,1054
USC00412794,1204R,1204
USC00412809,2321Q,2321
USC00412818,3040R,3040
USC00412820,3443S,3443
USC00412824,2023S,2023
USC00412902,4447R,4447
USC00412906,2268R,2268
USC00412925,4078R,4078
USC00412950,2252Q,2252
USC00413000,5475R,5475
USC00413005,3266R,3266
USC00413047,4312R,4312
USC00413060,2060S,2060
USC00413063,2647R,2647
USC00413065,2735S,2735
USC00413133,3959S,3959
USC00413156,3597R,3597
USC00413171,3354R,3354
USC00413183,3768S,3768
USC00413195,2385Q,2385
USC00413196,2338R,2338
USC00413201,2907S,2907
USC00413214,2160S,2160
USC00413215,2212S,2212
USC00413225,2319R,2319
USC00413247,3505S,3505
USC00413253,2014R,2014
USC00413257,2509R,2509
USC00413262,1747R,1747
USC00413265,2836Q,2836
USC00413266,893R,893
USC00413280,1515R,1515
USC00413285,3780R,3780
USC00413299,2470R,2470
USC00413321,3950S,3950
USC00413329,3153S,3153
USC00413340,4957S,4957
USC00413341,2599R,2599
USC00413368,2014S,2014
USC00413370,4123S,4123
USC00413401,2015R,2015
USC00413411,1906R,1906
USC00413420,4270R,4270
USC00413445,1757R,1757
USC00413507,3732R,3732
USC00413508,2714S,2714
USC00413525,3870S,3870
USC00413546,4684S,4684
USC00413568,2365Q,2365
USC00413579,2712Q,2712
USC00413591,3687R,3687
USC00413605,3284S,3284
USC00413614,3061S,3061
USC00413618,3678S,3678
USC00413620,3326R,3326
USC00413622,3491S,3491
USC00413624,3551R,3551
USC00413639,3457R,3457
USC00413642,4156Q,4156
USC00413668,3151R,3151
USC00413680,1440R,1440
USC00413685,3494S,3494
USC00413686,3416S,3416
USC00413691,3787S,3787
USC00413734,4465R,4465
USC00413778,4931R,4931
USC00413787,2034S,2034
USC00413822,4052R,4052
USC00413828,2553S,2553
USC00413873,4106S,4106
USC00413877,5134R,5134
USC00413884,3147R,3147
USC00413890,2460R,2460
USC00413926,2039Q,2039
USC00413943,2749S,2749
USC00413954,2872S,2872
USC00413972,1846R,1846
USC00413979,1871Q,1871
USC00413981,1779R,1779
USC00413992,2640R,2640
USC00414026,2557R,2557
USC00414058,2379S,2379
USC00414076,5460R,5460
USC00414077,5523R,5523
USC00414081,4936S,4936
USC00414093,3268R,3268
USC00414098,2005R,2005
USC00414122,3661R,3661
USC00414137,3528S,3528
USC00414140,2465S,2465
USC00414182,3793S,3793
USC00414202,4820Q,4820
USC00414254,3032R,3032
USC00414257,4676S,4676
USC00414278,2609R,2609
USC00414313,4866S,4866
USC00414315,5436S,5436
USC00414321,5699R,5699
USC00414325,5182R,5182
USC00414326,5063R,5063
USC00414327,5204S,5204
USC00414328,5458R,5458
USC00414331,5288R,5288
USC00414333,5681R,5681
USC00414343,3330R,3330
USC00414348,2104R,2104
USC00414374,3204R,3204
USC00414375,2759R,2759
USC00414382,4908S,4908
USC00414390,3445S,3445
USC00414402,3281S,3281
USC00414425,1240R,1240
USC00414458,2985R,2985
USC00414483,4306R,4306
USC00414505,4076R,4076
USC00414517,3292R,3292
USC00414525,4630R,4630
USC00414556,3642S,3642
USC00414563,5651S,5651
USC00414570,2351R,2351
USC00414575,3694S,3694
USC00414577,4896R,4896
USC00414597,4093R,4093
USC00414605,3400S,3400
USC00414647,2767S,2767
USC00414670,2453R,2453
USC00414679,3930Q,3930
USC00414693,5244R,5244
USC00414696,3014R,3014
